종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
072950,1209.0,,,,90.0,,,,0.978,-129.5,659,8180,9.08,전자장비와기기,KOSDAQ
388870,,,,,-115.07,,,,,-134.37,658,5080,,생물공학,KOSDAQ
417970,765.0,,,,81.0,,,,1.0,-330.48,658,10280,38.9,기계,KOSDAQ
241690,1072.0,,,,21.0,,,,1.0,537.16,657,2685,11.3,자동차부품,KOSDAQ
014970,943.0,,,,65.0,,,,1.0,145.84,655,4415,26.57,포장재,KOSDAQ
221800,256.0,,,,-24.0,,,,,-213.23,653,4000,84.36,건강관리업체및서비스,KOSDAQ
460940,76.0,90.0,,,10.0,15.0,,,1.0,-267.88,654,4860,26.21,건강관리장비와용품,KOSDAQ
049080,403.0,,,,-125.0,,,,,229.93,651,7670,,통신장비,KOSDAQ
039010,1533.0,,,,70.0,,,,1.0,-193.74,650,7540,,통신장비,KOSDAQ
424960,94.0,,,,-53.0,,,,,-253.11,650,3940,,자동차부품,KOSDAQ
459550,1129.0,,,,90.0,,,,1.0,-356.25,648,2570,17.59,핸드셋,KOSDAQ
443250,565.0,,,,89.0,,,,0.8294,-464.43,648,5990,41.68,양방향미디어와서비스,KOSDAQ
096250,347.0,,,,1.0,,,,1.0,-456.03,646,5470,84.06,소프트웨어,KOSDAQ
081150,2092.0,,,,52.0,,,,,598.75,646,2660,,비철금속,KOSDAQ
123420,1253.0,,,,107.0,,,,0.8986,-376.39,646,6210,33.01,게임엔터테인먼트,KOSDAQ
083790,274.0,,,,-238.0,,,,,477.68,648,843,,생명과학도구및서비스,KOSDAQ
382480,362.0,,,,11.0,,,,1.0,-60.13,641,1628,19.41,전기제품,KOSDAQ
270520,169.0,,,,-112.0,,,,,651.88,642,2770,,에너지장비및서비스,KOSDAQ
066310,233.0,,,,3.0,,,,1.0,-262.0,640,6900,33.92,반도체와반도체장비,KOSDAQ
005670,3203.0,,,,184.0,,,,0.8357,690.05,636,6360,7.79,식품,KOSDAQ
451220,329.0,500.0,,,2.0,40.0,,,1.0,5.42,635,8060,,반도체와반도체장비,KOSDAQ
001840,1152.0,,,,33.0,,,,,16.75,626,2215,,건설,KOSDAQ
294090,37.0,,,,-222.0,,,,,192.25,623,1490,,건강관리장비와용품,KOSDAQ
122350,5705.0,,,,83.0,,,,0.7676,4177.29,632,1649,13.17,자동차부품,KOSDAQ
187420,434.0,,,,12.0,,,,0.9866,60.14,631,1934,4.0,생물공학,KOSDAQ
010240,1370.0,,,,149.0,,,,1.0,-411.34,631,5390,5.54,기계,KOSDAQ
039420,476.0,,,,105.0,,,,0.9239,-401.32,630,2745,8.43,IT서비스,KOSDAQ
208370,308.0,,,,-2.0,,,,1.0,-249.83,627,2435,31.77,건강관리장비와용품,KOSDAQ
203400,9.0,,,,-194.0,,,,,-46.86,609,676,,제약,KOSDAQ
032850,360.0,,,,59.0,,,,1.0,-251.41,630,3790,17.62,건강관리기술,KOSDAQ
411080,116.0,,,,-18.0,,,,,-300.99,627,4105,264.85,소프트웨어,KOSDAQ
396270,397.0,,,,-129.0,,,,,65.96,625,1900,,반도체와반도체장비,KOSDAQ
043650,675.0,,,,-8.0,,,,0.999,-504.85,625,3500,16.98,음료,KOSDAQ
331740,255.0,,,,-135.0,,,,,255.98,621,6370,,자동차부품,KOSDAQ
483350,307.0,,,,16.0,,,,1.0,-265.96,616,2780,,IT서비스,KOSDAQ
147760,253.0,,,,-204.0,,,,,22.52,616,3080,,반도체와반도체장비,KOSDAQ
241790,1680.0,,,,90.0,,,,0.9869,79.92,616,6160,9.91,반도체와반도체장비,KOSDAQ
175140,555.0,,,,-116.0,,,,,-91.0,619,2480,,전자제품,KOSDAQ
136150,296.0,,,,-18.0,,,,,-8.62,615,7340,,에너지장비및서비스,KOSDAQ
064240,980.0,,,,-29.0,,,,,-417.74,608,1752,,전문소매,KOSDAQ
216050,505.0,,,,115.0,,,,1.0,-1356.05,618,5070,10.87,광고,KOSDAQ
053620,1404.0,,,,24.0,,,,1.0,-889.54,606,7050,8.96,가정용품,KOSDAQ
089850,6679.0,,,,215.0,,,,0.5675,1688.68,609,4135,6.51,전자제품,KOSDAQ
291230,272.0,,,,-30.0,,,,,36.41,609,2535,,광고,KOSDAQ
191420,59.0,,,,-44.0,,,,1.0,-271.92,612,7550,,생물공학,KOSDAQ
033340,726.0,,,,-61.0,,,,1.0,183.29,606,625,62.67,"섬유,의류,신발,호화품",KOSDAQ
014470,3195.0,,,,18.0,,,,1.0,-91.03,606,1009,,가정용기기와용품,KOSDAQ
457370,339.0,,,,49.0,,,,,-208.74,606,7510,10.51,디스플레이장비및부품,KOSDAQ
352910,335.0,,,,-37.0,,,,1.0,-185.58,603,4770,317.78,소프트웨어,KOSDAQ
365660,160.0,,,,-7.0,,,,,-188.51,606,4500,,건강관리업체및서비스,KOSDAQ
008370,876.0,,,,66.0,,,,,-428.79,601,5010,7.94,화학,KOSDAQ
318160,511.0,,,,93.0,,,,1.0,90.67,602,6450,,화장품,KOSDAQ
050960,307.0,,,,51.0,,,,,-336.74,601,8900,12.44,소프트웨어,KOSDAQ
039020,4471.0,,,,-12.0,,,,,2070.23,597,2645,,건축자재,KOSDAQ
037440,2319.0,2509.0,2964.0,3140.0,91.0,95.0,133.0,135.0,1.0,60.51,597,4285,17.4,건설,KOSDAQ
033320,3138.0,,,,77.0,,,,0.9385,-283.59,596,3120,,컴퓨터와주변기기,KOSDAQ
033310,865.0,,,,28.0,,,,1.0,144.82,590,1477,42.93,자동차부품,KOSDAQ
066670,1886.0,,,,-18.0,,,,1.0,-1406.03,596,3190,30.25,핸드셋,KOSDAQ
456070,53.0,,,,-179.0,,,,,-182.6,596,5400,,제약,KOSDAQ
036120,413.0,,,,68.0,,,,1.0,-270.77,592,1685,262.37,상업서비스와공급품,KOSDAQ
060310,290.0,284.0,,,-58.0,-51.0,,,1.0,-63.57,594,1120,54.96,기계,KOSDAQ
448710,681.0,,,,83.0,,,,,223.43,588,11130,9.46,우주항공과국방,KOSDAQ
094850,921.0,,,,98.0,,,,,-861.38,589,4210,13.46,"호텔,레스토랑,레저",KOSDAQ
099520,252.0,,,,-33.0,,,,1.0,-23.66,581,1284,,통신장비,KOSDAQ
003310,1010.0,,,,106.0,,,,1.0,-156.74,588,1660,5.95,식품,KOSDAQ
044340,3695.0,,,,-607.0,,,,1.0,2478.93,590,3300,18.91,가정용기기와용품,KOSDAQ
045340,275.0,,,,94.0,,,,,-320.65,589,6880,10.01,운송인프라,KOSDAQ
039610,814.0,,,,-16.0,,,,1.0,208.13,588,5650,7.14,기계,KOSDAQ
155650,1728.0,,,,46.0,,,,1.0,-68.51,588,3100,8.14,디스플레이장비및부품,KOSDAQ
053160,231.0,,,,4.0,,,,1.0,-321.57,587,9790,113.63,기계,KOSDAQ
215360,5320.0,,,,187.0,,,,0.9874,757.41,587,6430,7.26,자동차부품,KOSDAQ
460870,558.0,664.0,761.0,,49.0,63.0,94.0,,,239.33,586,2920,54.22,포장재,KOSDAQ
214270,2723.0,,,,305.0,,,,,141.13,586,1295,,양방향미디어와서비스,KOSDAQ
059270,151.0,,,,-6.0,,,,,-147.21,582,5210,,기계,KOSDAQ
016250,13420.0,,,,528.0,,,,,5639.79,581,11540,,건설,KOSDAQ
263690,1027.0,,,,90.0,,,,1.0,-62.49,578,5100,12.83,건강관리장비와용품,KOSDAQ
082210,1957.0,2287.0,2630.0,,-31.0,140.0,237.0,,1.0,1191.2,580,1660,38.75,전자장비와기기,KOSDAQ
049480,2331.0,,,,79.0,,,,0.9525,-254.76,578,1840,15.93,컴퓨터와주변기기,KOSDAQ
060570,2250.0,,,,6.0,,,,1.0,-501.37,570,3845,,방송과엔터테인먼트,KOSDAQ
010470,2277.0,,,,89.0,,,,1.0,-860.36,579,4835,12.89,광고,KOSDAQ
067920,1433.0,,,,160.0,,,,1.0,-486.14,575,5230,7.91,IT서비스,KOSDAQ
225190,214.0,,,,-169.0,,,,1.0,-37.93,579,821,131.63,전자장비와기기,KOSDAQ
065170,65.0,,,,-28.0,,,,,-23.38,575,2060,,건강관리업체및서비스,KOSDAQ
100590,1239.0,,,,-7.0,,,,1.0,18.37,575,3355,20.13,통신장비,KOSDAQ
126880,1473.0,,,,32.0,,,,1.0,-270.22,572,2470,32.81,석유와가스,KOSDAQ
014950,600.0,665.0,751.0,886.0,33.0,33.0,38.0,45.0,1.0,-320.58,571,5670,,제약,KOSDAQ
333620,488.0,,,,-61.0,,,,1.0,2.59,572,5200,47.12,전자장비와기기,KOSDAQ
024950,1756.0,,,,124.0,,,,0.5068,-751.38,570,4600,18.17,레저용장비와제품,KOSDAQ
340930,600.0,,,,-27.0,,,,,326.79,555,806,,전자장비와기기,KOSDAQ
007370,1207.0,,,,25.0,,,,,687.5,568,4015,6.02,제약,KOSDAQ
065530,755.0,,,,55.0,,,,1.0,295.69,567,1185,42.08,무선통신서비스,KOSDAQ
464490,107.0,,,,-64.0,,,,,-92.59,563,4900,,생물공학,KOSDAQ
095270,805.0,,,,-16.0,,,,1.0,-92.29,568,3950,114.7,우주항공과국방,KOSDAQ
024910,7053.0,,,,73.0,,,,0.8226,2055.72,562,1570,9.4,자동차부품,KOSDAQ
049470,248.0,,,,-45.0,,,,,-102.6,564,2395,,소프트웨어,KOSDAQ
459100,1687.0,2427.0,2830.0,3212.0,26.0,86.0,122.0,195.0,0.8608,729.12,558,4145,66.78,핸드셋,KOSDAQ
054930,3855.0,,,,92.0,,,,,-253.29,561,18700,4.93,건설,KOSDAQ
053050,1701.0,,,,73.0,,,,,287.08,559,1865,17.87,가스유틸리티,KOSDAQ
263600,1769.0,,,,16.0,,,,1.0,544.79,555,3485,,핸드셋,KOSDAQ
053270,4262.0,,,,243.0,,,,1.0,3985.39,555,2025,4.22,자동차부품,KOSDAQ
273640,291.0,,,,17.0,,,,,37.85,555,5060,24.75,전기제품,KOSDAQ
357580,1221.0,1270.0,1940.0,,53.0,50.0,210.0,,1.0,387.41,554,4700,,핸드셋,KOSDAQ
370090,121.0,,,,-72.0,,,,,-278.02,554,6470,36.21,전자장비와기기,KOSDAQ
217480,301.0,,,,-63.0,,,,,-170.39,548,499,,화장품,KOSDAQ
452400,1226.0,,,,-10.0,,,,1.0,-244.48,553,6100,81.19,전기제품,KOSDAQ
420570,330.0,520.0,,,29.0,90.0,,,1.0,-88.64,551,9430,,화장품,KOSDAQ
036670,1168.0,,,,109.0,,,,,-431.43,551,5120,7.45,화학,KOSDAQ
348150,693.0,,,,-97.0,,,,,-313.59,551,2835,,건강관리업체및서비스,KOSDAQ
347740,228.0,,,,39.0,,,,1.0,-317.91,550,1832,15.34,생명과학도구및서비스,KOSDAQ
294140,75.0,,,,-71.0,,,,,96.71,551,2210,,화학,KOSDAQ
435570,356.0,,,,3.0,,,,1.0,260.41,544,7140,,식품,KOSDAQ
025550,2194.0,,,,82.0,,,,0.2,1328.96,545,2135,,철강,KOSDAQ
033230,3427.0,,,,-43.0,,,,,-56.64,541,1071,,IT서비스,KOSDAQ
094940,235.0,,,,-10.0,,,,1.0,-72.04,540,6460,27.78,컴퓨터와주변기기,KOSDAQ
117670,823.0,,,,-20.0,,,,,-239.76,540,8100,,반도체와반도체장비,KOSDAQ
251630,490.0,,,,-128.0,,,,,51.33,544,3410,57.62,기계,KOSDAQ
323350,269.0,363.0,477.0,587.0,40.0,55.0,78.0,91.0,,-208.57,539,6730,990.32,반도체와반도체장비,KOSDAQ
104540,1004.0,,,,91.0,,,,0.8981,32.79,536,3995,38.67,건강관리장비와용품,KOSDAQ
036090,4830.0,,,,258.0,,,,0.3249,1444.27,534,1254,,디스플레이장비및부품,KOSDAQ
088910,3255.0,,,,132.0,,,,1.0,-428.19,534,2075,3.03,식품,KOSDAQ
453860,246.0,,,,-1.0,,,,,295.11,534,8280,22.66,화장품,KOSDAQ
340810,140.0,,,,-113.0,,,,,29.62,534,3825,,소프트웨어,KOSDAQ
170790,656.0,,,,54.0,,,,1.0,-354.97,534,8340,6.89,통신장비,KOSDAQ
040610,477.0,,,,37.0,,,,,546.1,533,3130,0.58,자동차부품,KOSDAQ
062970,36.0,,,,-34.0,,,,,-173.85,528,1850,,통신장비,KOSDAQ
314140,1362.0,,,,51.0,,,,,-5.2,531,6130,13.75,제약,KOSDAQ
419080,54.0,,,,-63.0,,,,,-36.77,533,4900,541.26,디스플레이장비및부품,KOSDAQ
408470,664.0,,,,82.0,,,,1.0,-362.09,532,5030,28.09,IT서비스,KOSDAQ
070300,185.0,,,,19.0,,,,,11.1,531,1495,,핸드셋,KOSDAQ
046940,3763.0,,,,672.0,,,,1.0,-204.38,528,2920,1.1,건설,KOSDAQ
043710,357.0,,,,-83.0,,,,1.0,1489.03,531,3070,,건강관리업체및서비스,KOSDAQ
097800,755.0,,,,-143.0,,,,,495.09,526,1928,,반도체와반도체장비,KOSDAQ
089790,384.0,,,,-22.0,,,,1.0,-428.72,526,5100,16.06,반도체와반도체장비,KOSDAQ
105760,914.0,,,,34.0,,,,1.0,-175.89,524,5140,10.18,상업서비스와공급품,KOSDAQ
104620,1197.0,,,,22.0,,,,1.0,39.15,522,3105,17.57,"호텔,레스토랑,레저",KOSDAQ
347860,148.0,,,,-102.0,,,,,-118.46,521,1235,,소프트웨어,KOSDAQ
291650,35.0,,,,-78.0,,,,,-58.31,514,1683,,생명과학도구및서비스,KOSDAQ
340360,632.0,,,,-19.0,,,,,102.23,524,1006,,통신장비,KOSDAQ
311690,37.0,,,,-248.0,,,,,-321.75,521,3990,,생명과학도구및서비스,KOSDAQ
027050,737.0,,,,-44.0,,,,1.0,-102.77,520,1301,64.18,화장품,KOSDAQ
042110,2161.0,,,,63.0,,,,1.0,-687.08,517,1069,17.5,전기제품,KOSDAQ
238090,504.0,,,,48.0,,,,0.9977,47.59,520,1706,,핸드셋,KOSDAQ
376290,2165.0,,,,54.0,,,,1.0,-638.71,516,2920,67.85,핸드셋,KOSDAQ
288180,539.0,,,,26.0,,,,1.0,141.76,515,6970,,우주항공과국방,KOSDAQ
092300,2374.0,,,,110.0,,,,1.0,-222.79,513,2545,7.43,전자장비와기기,KOSDAQ
015710,958.0,,,,30.0,,,,,-290.71,515,2935,27.19,통신장비,KOSDAQ
039240,3571.0,,,,60.0,,,,,-134.99,513,1903,9.86,철강,KOSDAQ
393970,845.0,,,,-204.0,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
046210,150.0,,,,-34.0,,,,,-183.23,510,1120,,생명과학도구및서비스,KOSDAQ
262260,1471.0,,,,-58.0,,,,1.0,1211.96,513,3400,16.13,전자장비와기기,KOSDAQ
192250,484.0,,,,29.0,,,,1.0,88.49,509,7200,20.03,소프트웨어,KOSDAQ
315640,75.0,,,,-106.0,,,,,-90.41,510,1735,,IT서비스,KOSDAQ
299170,517.0,,,,39.0,,,,1.0,46.58,506,1220,23.12,제약,KOSDAQ
060560,2988.0,,,,-185.0,,,,0.8196,2049.95,508,2000,7.75,건축자재,KOSDAQ
056360,626.0,,,,3.0,,,,1.0,-327.57,504,5140,73.35,통신장비,KOSDAQ
256630,360.0,,,,8.0,,,,1.0,-183.29,503,4335,,디스플레이장비및부품,KOSDAQ
071670,3055.0,,,,6.0,,,,1.0,1049.92,500,5000,67.98,기계,KOSDAQ
219550,449.0,,,,-5.0,,,,,98.15,497,1201,,화장품,KOSDAQ
068330,145.0,,,,45.0,,,,,-474.24,495,1120,9.56,생명과학도구및서비스,KOSDAQ
261520,213.0,,,,-68.0,,,,,-78.79,496,4830,,IT서비스,KOSDAQ
317530,57.0,,,,-36.0,,,,,185.1,496,2835,,양방향미디어와서비스,KOSDAQ
131400,590.0,,,,-32.0,,,,1.0,-186.04,490,823,126.36,전자장비와기기,KOSDAQ
027830,93.0,,,,8.0,,,,,,494,914,41.03,창업투자,KOSDAQ
059100,346.0,,,,60.0,,,,,-139.48,493,6970,8.0,디스플레이장비및부품,KOSDAQ
122310,1080.0,,,,-2.0,,,,1.0,164.25,493,3385,8.16,건강관리장비와용품,KOSDAQ
463480,674.0,,,,-17.0,,,,1.0,0.02,484,3910,,자동차부품,KOSDAQ
260930,892.0,,,,-57.0,,,,1.0,756.43,487,2520,15.96,화장품,KOSDAQ
217500,271.0,,,,-52.0,,,,1.0,-141.42,491,1544,37.78,반도체와반도체장비,KOSDAQ
037950,463.0,,,,22.0,,,,1.0,-88.78,487,2885,47.97,전자장비와기기,KOSDAQ
246690,196.0,,,,90.0,,,,1.0,,487,2050,5.53,창업투자,KOSDAQ
038010,1336.0,,,,71.0,,,,0.9717,-426.46,483,5370,2.94,조선,KOSDAQ
163280,281.0,,,,31.0,,,,,-43.77,483,3550,48.84,화학,KOSDAQ
080720,364.0,,,,-172.0,,,,,-318.22,478,2410,,제약,KOSDAQ
391710,301.0,,,,-27.0,,,,,-61.54,482,1131,46.06,IT서비스,KOSDAQ
418250,12.0,,,,-43.0,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
317830,616.0,,,,-8.0,,,,,-227.05,482,4475,,기계,KOSDAQ
199550,257.0,,,,-120.0,,,,1.0,-58.24,482,3245,,건강관리장비와용품,KOSDAQ
023440,411.0,,,,-85.0,,,,,378.16,470,521,,철강,KOSDAQ
440290,174.0,,,,73.0,,,,,,481,1749,6.99,창업투자,KOSDAQ
317850,407.0,,,,19.0,,,,1.0,66.24,480,5770,,기계,KOSDAQ
317690,37.0,,,,-156.0,,,,,-242.37,478,2375,,생명과학도구및서비스,KOSDAQ
123010,384.0,,,,2.0,,,,,9.12,475,2350,,핸드셋,KOSDAQ
048770,863.0,,,,-23.0,,,,,329.65,479,3050,,기계,KOSDAQ
226340,460.0,,,,-83.0,,,,0.272,82.35,478,5700,457.59,화장품,KOSDAQ
053980,1364.0,,,,110.0,,,,1.0,-485.48,476,2510,4.41,소프트웨어,KOSDAQ
189980,994.0,,,,85.0,,,,0.9725,1143.9,473,1179,9.41,음료,KOSDAQ
019990,235.0,,,,-41.0,,,,1.0,-57.63,472,4840,,기계,KOSDAQ
063440,533.0,,,,46.0,,,,1.0,-232.18,466,1029,18.83,방송과엔터테인먼트,KOSDAQ
114450,403.0,,,,2.0,,,,,-141.11,467,2335,,제약,KOSDAQ
424980,222.0,,,,-34.0,,,,,-0.79,472,7970,,반도체와반도체장비,KOSDAQ
099410,419.0,,,,93.0,,,,,-66.63,463,3310,6.51,조선,KOSDAQ
145170,6022.0,,,,133.0,,,,1.0,2084.18,463,2740,,"섬유,의류,신발,호화품",KOSDAQ
471820,222.0,,,,28.0,,,,1.0,-91.18,463,4095,14.99,제약,KOSDAQ
022220,647.0,,,,-108.0,,,,,420.38,463,894,11.19,건축제품,KOSDAQ
198080,2952.0,,,,243.0,,,,1.0,-278.87,461,2140,14.43,핸드셋,KOSDAQ
053450,4349.0,,,,30.0,,,,0.9599,752.77,459,3105,9.12,전자장비와기기,KOSDAQ
109080,257.0,,,,45.0,,,,,-247.81,457,8110,25.75,통신장비,KOSDAQ
129890,834.0,,,,32.0,,,,1.0,266.99,457,1004,23.44,컴퓨터와주변기기,KOSDAQ
321260,315.0,,,,28.0,,,,1.0,-334.21,456,1619,21.83,디스플레이장비및부품,KOSDAQ
094970,2002.0,,,,131.0,,,,0.8969,-662.47,456,2725,3.03,디스플레이장비및부품,KOSDAQ
290670,261.0,,,,-104.0,,,,,64.57,459,5840,,전자장비와기기,KOSDAQ
227950,288.0,,,,94.0,,,,1.0,0.92,455,1318,5.94,반도체와반도체장비,KOSDAQ
065130,7985.0,,,,-352.0,,,,0.5681,256.78,454,2835,7.15,핸드셋,KOSDAQ
207760,675.0,,,,-25.0,,,,,-207.61,450,2710,,양방향미디어와서비스,KOSDAQ
317870,143.0,,,,-62.0,,,,,238.38,452,5110,,가정용기기와용품,KOSDAQ
050120,139.0,,,,-128.0,,,,1.0,-24.78,451,3325,,레저용장비와제품,KOSDAQ
382150,4.0,,,,-88.0,,,,,-162.29,450,3450,,생명과학도구및서비스,KOSDAQ
475460,1356.0,,,,29.0,,,,1.0,105.92,448,7940,27.4,인터넷과카탈로그소매,KOSDAQ
136410,603.0,,,,120.0,,,,0.9822,111.85,450,4080,24.03,화학,KOSDAQ
288330,0.09,,,,-152.0,,,,,19.92,441,416,,제약,KOSDAQ
384470,43.0,,,,-134.0,,,,,-62.42,448,2495,,건강관리기술,KOSDAQ
143540,805.0,,,,59.0,,,,1.0,-143.18,446,1000,,디스플레이장비및부품,KOSDAQ
466410,135.0,,,,47.0,,,,,-346.01,446,8860,11.39,소프트웨어,KOSDAQ
361570,465.0,,,,2.0,,,,,279.3,448,1559,,방송과엔터테인먼트,KOSDAQ
355690,704.0,,,,-65.0,,,,,210.23,447,4670,,전자장비와기기,KOSDAQ
072470,7050.0,,,,342.0,,,,0.5794,866.49,446,2360,8.57,자동차부품,KOSDAQ
073110,696.0,,,,-96.0,,,,,614.94,443,4975,,디스플레이장비및부품,KOSDAQ
208860,1137.0,,,,28.0,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
007680,1121.0,,,,-138.0,,,,1.0,981.51,444,3360,,건설,KOSDAQ
127710,731.0,,,,55.0,,,,1.0,427.05,442,1004,,출판,KOSDAQ
083550,1354.0,,,,-4.0,,,,1.0,112.16,445,3280,,"섬유,의류,신발,호화품",KOSDAQ
051390,165.0,,,,58.0,,,,1.0,-261.55,442,3890,8.12,판매업체,KOSDAQ
082850,10440.0,,,,10.0,,,,0.5765,50.77,435,897,10.25,디스플레이장비및부품,KOSDAQ
014190,2848.0,,,,33.0,,,,1.0,25.68,439,1240,18.58,화학,KOSDAQ
066130,1769.0,,,,104.0,,,,,-100.69,439,3430,12.13,가정용기기와용품,KOSDAQ
178780,339.0,,,,20.0,,,,1.0,-205.65,439,2355,,전문소매,KOSDAQ
052790,699.0,,,,286.0,,,,1.0,-931.09,438,4005,2.9,게임엔터테인먼트,KOSDAQ
307280,352.0,,,,79.0,,,,1.0,-66.02,438,6170,11.32,건강관리장비와용품,KOSDAQ
072990,1075.0,,,,83.0,,,,1.0,575.06,437,3015,8.44,전자장비와기기,KOSDAQ
273060,455.0,,,,76.0,,,,1.0,327.24,425,864,90.93,광고,KOSDAQ
159580,710.0,,,,25.0,,,,1.0,-48.65,436,2175,132.79,화장품,KOSDAQ
224110,643.0,,,,62.0,,,,,-257.14,435,8560,12.29,컴퓨터와주변기기,KOSDAQ
229000,75.0,,,,-66.0,,,,,107.69,434,1852,,건강관리장비와용품,KOSDAQ
190650,2514.0,2619.0,,,102.0,91.0,,,,,434,6790,5.75,증권,KOSDAQ
258610,817.0,,,,-8.0,,,,1.0,39.82,432,1185,,핸드셋,KOSDAQ
277070,74.0,,,,36.0,,,,1.0,,433,3160,18.08,창업투자,KOSDAQ
263020,1426.0,,,,122.0,,,,0.9113,-236.69,434,3140,7.03,"섬유,의류,신발,호화품",KOSDAQ
476040,24.0,,,,-162.0,,,,,-175.36,431,6550,,생물공학,KOSDAQ
479960,312.0,,,,53.0,,,,,-142.52,428,6000,14.87,전기장비,KOSDAQ
461030,53.0,,,,-87.0,,,,,-176.46,424,2960,,생명과학도구및서비스,KOSDAQ
140520,3986.0,,,,34.0,,,,1.0,605.99,422,2000,22.25,철강,KOSDAQ
218150,676.0,,,,-14.0,,,,1.0,-38.81,424,2075,198.69,식품,KOSDAQ
373200,101.0,,,,-52.0,,,,,232.64,421,1681,,핸드셋,KOSDAQ
086060,908.0,,,,39.0,,,,1.0,-99.88,420,4880,14.49,제약,KOSDAQ
081180,592.0,,,,-31.0,,,,,117.63,422,4780,,전자장비와기기,KOSDAQ
278650,741.0,,,,-86.0,,,,,-39.99,422,2420,,생명과학도구및서비스,KOSDAQ
037230,2241.0,,,,99.0,,,,,662.9,420,1408,14.57,포장재,KOSDAQ
002290,852.0,,,,74.0,,,,,-821.9,417,3365,13.34,건설,KOSDAQ
373160,1239.0,,,,46.0,,,,1.0,-150.09,418,3030,14.76,교육서비스,KOSDAQ
189690,329.0,355.17,,,44.0,58.13,,,1.0,-303.23,419,1534,16.0,소프트웨어,KOSDAQ
026040,722.0,,,,7.0,,,,,-63.41,417,2525,46.66,"섬유,의류,신발,호화품",KOSDAQ
179900,200.0,,,,-483.0,,,,,788.1,416,2100,,핸드셋,KOSDAQ
056700,2291.0,,,,91.0,,,,1.0,274.7,414,1422,,디스플레이장비및부품,KOSDAQ
088280,182.0,,,,-67.0,,,,,4.75,411,2375,,핸드셋,KOSDAQ
460470,44.0,,,,-42.0,,,,,-129.14,413,2730,,생명과학도구및서비스,KOSDAQ
286750,60.0,,,,-66.0,,,,1.0,3.28,410,2560,,화학,KOSDAQ
900250,699.0,,,,107.0,,,,0.8251,-3311.63,410,1146,19.71,비철금속,KOSDAQ
222420,356.0,,,,32.0,,,,,308.52,410,847,,화학,KOSDAQ
064090,72.0,,,,-61.0,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
234100,2426.0,,,,34.0,,,,0.2,-1248.21,409,2800,21.9,자동차부품,KOSDAQ
238120,160.0,,,,24.0,,,,1.0,-4.7,409,2875,17.91,생명과학도구및서비스,KOSDAQ
450330,166.0,,,,9.0,,,,1.0,-77.78,409,4990,27.22,건강관리장비와용품,KOSDAQ
052220,400.0,,,,-76.0,,,,0.9727,-95.33,407,1769,34.8,방송과엔터테인먼트,KOSDAQ
042940,186.0,,,,-68.0,,,,1.0,944.48,408,5970,1.13,건설,KOSDAQ
263810,1291.0,,,,26.0,,,,1.0,87.51,404,2535,29.5,전자장비와기기,KOSDAQ
065500,1571.0,,,,9.0,,,,1.0,351.52,406,1137,,자동차부품,KOSDAQ
261200,1142.0,,,,-104.0,,,,1.0,1021.6,404,2555,35.75,건강관리장비와용품,KOSDAQ
150900,467.0,,,,25.0,,,,0.9783,-80.56,404,3450,25.17,소프트웨어,KOSDAQ
189860,681.0,,,,-88.0,,,,,-1.65,403,4160,,전기장비,KOSDAQ
256150,694.0,,,,28.0,,,,,-129.41,402,4790,11.86,가정용기기와용품,KOSDAQ
196300,50.0,,,,-73.0,,,,,-69.95,400,4215,,생물공학,KOSDAQ
043340,579.0,,,,20.0,,,,,349.4,401,844,,기계,KOSDAQ
413640,314.0,,,,9.0,,,,1.0,-193.64,399,5530,,IT서비스,KOSDAQ
101240,565.0,,,,102.0,,,,,9.23,397,3500,14.7,화학,KOSDAQ
038070,771.0,,,,7.0,,,,1.0,-169.32,397,4270,,생물공학,KOSDAQ
038060,1755.0,,,,-50.0,,,,1.0,-615.94,396,824,15.53,디스플레이장비및부품,KOSDAQ
043910,373.0,,,,-40.0,,,,1.0,198.98,393,3470,19.69,상업서비스와공급품,KOSDAQ
044960,433.0,,,,43.0,,,,,-64.59,394,3115,23.36,제약,KOSDAQ
199480,634.0,,,,-44.0,,,,,-125.77,396,3880,,IT서비스,KOSDAQ
066900,5432.0,,,,-578.0,,,,,2336.98,394,1731,,전자장비와기기,KOSDAQ
025880,1218.0,,,,122.0,,,,0.9776,-39.43,392,2345,6.28,식품,KOSDAQ
408900,164.0,,,,-21.0,,,,1.0,-218.84,393,1200,61.05,방송과엔터테인먼트,KOSDAQ
049830,1415.0,,,,23.0,,,,,-327.9,392,6390,151.3,포장재,KOSDAQ
250000,1023.0,,,,91.0,,,,1.0,-20.73,389,5760,7.87,식품과기본식료품소매,KOSDAQ
122690,29419.0,,,,268.0,,,,0.2,10565.01,389,1686,8.45,자동차부품,KOSDAQ
100660,465.0,,,,0.0,,,,0.9884,-260.92,388,3080,29.72,기계,KOSDAQ
097870,244.0,219.74,,,35.0,24.16,,,0.9717,42.14,388,4575,57.69,화학,KOSDAQ
