종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
000080,24985.67,24531.4,25040.8,25280.67,1723.39,1933.2,2027.8,2081.67,1.0,7752.29,10499,14970,,음료,KOSPI
011210,84815.61,90723.06,95988.81,101210.71,2044.13,2195.19,2670.31,2989.71,0.9502,-2845.84,14876,54700,,자동차부품,KOSPI
003540,50638.9,,,,3014.02,6236.67,3816.67,3960.0,1.0,,12489,26200,,증권,KOSPI
001800,33931.26,39428.0,40128.0,42150.0,4877.29,6071.0,6291.0,6750.0,0.36,-12314.71,14588,24250,,식품,KOSPI
000815,247785.2,,,,26591.43,32316.92,38353.46,37044.0,1.0,,12254,407500,,손해보험,KOSPI
006110,2714.59,3936.2,4782.4,,-176.47,44.0,316.5,,1.0,2331.11,9089,60100,,비철금속,KOSPI
030190,6021.47,6610.0,7243.0,7863.0,1043.89,1190.5,1306.5,1428.0,1.0,-1481.99,8944,15350,,상업서비스와공급품,KOSPI
000120,122846.52,132513.55,137548.64,143196.27,5080.81,4698.18,5340.18,5899.18,0.9451,38229.46,16197,71000,,항공화물운송과물류,KOSPI
002790,46231.75,,,,3680.0,,,,0.4246,-16403.41,19917,26050,,화장품,KOSPI
005850,52399.39,56064.67,59556.83,63106.0,4070.99,4425.33,4791.33,5491.83,0.9708,-7022.77,23410,50400,,자동차부품,KOSPI
097950,273425.89,293045.46,305012.31,317588.67,12336.05,12077.85,13978.54,15265.11,0.7562,115284.69,26345,175000,,식품,KOSPI
361610,2618.74,1634.25,2494.5,3977.75,-2463.64,-2308.5,-1015.75,-130.5,1.0,14498.73,13004,15900,,전기제품,KOSPI
294870,41470.07,38457.06,47789.94,48136.29,2486.14,5213.69,7038.0,6523.86,1.0,12767.84,15521,23550,,건설,KOSPI
003470,34612.73,,,,993.79,,,,1.0,,8603,4465,,증권,KOSPI
004490,21420.68,23967.0,29980.0,,1537.64,1732.0,2060.0,,1.0,-3132.96,8316,60000,,자동차부품,KOSPI
499790,4816.83,6209.4,6788.4,7205.6,780.23,1358.2,1574.4,1739.8,0.6632,6224.65,7714,38900,,"호텔,레스토랑,레저",KOSPI
100840,6061.2,5599.5,6660.0,6890.0,1113.14,1161.5,1490.0,1570.0,1.0,-836.28,7600,36750,,에너지장비및서비스,KOSPI
036530,22356.94,23240.0,25290.0,27360.0,3006.56,3170.0,3490.0,3850.0,0.5611,-10191.21,7516,46100,,자동차부품,KOSPI
000670,29089.74,,,,-2596.89,,,,,1866.54,8819,47900,,핸드셋,KOSPI
005180,14895.87,15731.75,16392.5,16720.0,883.57,1634.25,1705.0,1630.0,1.0,-1441.02,7507,84900,,식품,KOSPI
079160,22753.69,24988.0,26474.0,28083.33,962.17,1060.4,1281.6,1410.0,1.0,20116.61,8677,5240,,방송과엔터테인먼트,KOSPI
071970,4023.96,6063.8,7656.6,8911.0,759.12,1550.0,2117.0,2604.0,1.0,-4232.94,17673,52100,,조선,KOSPI
001740,67451.27,69241.0,70688.25,72422.5,862.93,1107.75,1366.0,1503.75,0.9823,14693.46,12597,6280,,복합기업,KOSPI
214320,21460.41,21578.5,22429.63,23487.43,1628.0,1854.0,1963.25,2086.14,0.8744,-5212.93,7236,18090,,광고,KOSPI
003570,7120.22,8077.0,9147.0,10260.0,854.57,1121.0,1357.0,1544.0,1.0,-3243.33,9411,28300,,자동차부품,KOSPI
051915,459321.67,560191.17,633172.08,696066.33,11809.0,12712.75,38502.17,53851.08,0.7851,307180.26,9334,121400,,화학,KOSPI
005090,24606.88,25448.33,25938.67,25668.0,958.2,1644.0,1755.67,2469.0,0.8082,17399.96,7867,54600,,에너지장비및서비스,KOSPI
090460,17926.6,18847.6,21344.0,22567.89,539.78,925.1,1267.7,1461.56,0.8977,-30.67,6860,20350,,전자장비와기기,KOSPI
009450,15022.4,16926.0,18994.0,21342.0,1433.77,2679.0,2668.0,3145.0,0.9989,2040.46,8858,60800,,가정용기기와용품,KOSPI
456040,20094.29,21864.67,22045.0,22770.0,4.4,1648.0,1880.67,1966.67,0.9598,5246.13,6741,75300,,화학,KOSPI
005690,1140.62,1605.0,2219.0,,343.04,572.0,817.0,,,-401.4,7531,12550,,화학,KOSPI
017960,9088.1,9571.25,10051.25,10803.0,1309.51,1832.25,1988.5,2195.0,1.0,-1635.39,10878,21050,,조선,KOSPI
268280,5321.23,,,,654.82,,,,1.0,-248.65,6645,132900,,화학,KOSPI
000370,74497.36,,,,4295.93,,,,1.0,,9456,8100,,손해보험,KOSPI
071055,194661.43,419870.0,417760.0,419820.0,23453.29,40613.81,32549.75,33383.2,1.0,,8594,146700,,증권,KOSPI
005880,12769.68,12235.2,12124.0,12126.2,2071.64,2513.0,2413.6,2464.6,1.0,10250.27,6568,2035,,해운사,KOSPI
032350,6534.48,7792.4,8571.4,9478.88,1433.28,1945.6,2263.8,2621.25,1.0,11891.68,9352,11730,,"호텔,레스토랑,레저",KOSPI
004170,69294.99,73049.33,76082.67,79439.89,4799.62,7906.0,8700.22,9352.44,0.8339,39443.1,34380,364000,,백화점과일반상점,KOSPI
009155,113144.59,143386.35,183334.95,235053.06,9133.31,19535.35,37499.6,59438.33,0.9623,-2270.93,14709,506000,,전자장비와기기,KOSPI
003090,20683.7,,,,2617.94,,,,0.7681,7061.41,9181,15790,,제약,KOSPI
281820,3828.57,6528.0,8724.0,9260.0,599.66,1462.0,2011.0,2170.0,0.9982,-2632.16,14512,73300,,반도체와반도체장비,KOSPI
001060,7752.98,,,,944.61,,,,1.0,-303.34,6497,27900,,제약,KOSPI
300720,14238.6,13854.5,14815.5,15530.0,1327.39,1343.0,1517.0,1723.5,1.0,4969.89,11988,16300,,건축자재,KOSPI
020560,72668.5,,,,-3451.9,,,,0.631,60195.1,16088,7810,,항공사,KOSPI
003160,4322.94,5897.6,7189.0,8223.67,365.08,1157.0,1427.0,1660.33,0.5562,359.69,8886,31400,,반도체와반도체장비,KOSPI
285130,23651.64,29278.5,31620.0,33405.0,-2.07,587.0,1592.0,2230.0,1.0,4854.61,8857,51200,,화학,KOSPI
014820,13728.74,,,,661.56,,,,0.999,2862.38,6190,21350,,포장재,KOSPI
017900,1326.85,,,,12.05,,,,1.0,-913.17,6119,10560,,전자장비와기기,KOSPI
002840,4411.38,,,,436.08,,,,1.0,-119.71,6066,134800,,화학,KOSPI
081660,44686.46,47469.5,48445.17,49578.0,4747.81,6213.0,6225.33,6392.0,0.6591,13756.9,20387,38400,,"섬유,의류,신발,호화품",KOSPI
00088K,747854.4,892727.0,937852.0,992221.0,41468.83,61013.33,70152.67,75953.0,0.278,46978.59,6032,41100,,복합기업,KOSPI
453340,23296.23,25087.5,26724.0,28165.0,1067.95,1372.5,1498.5,1630.0,0.9947,-1200.06,6017,18530,,식품,KOSPI
064960,10063.74,10338.89,11394.67,12151.0,1025.53,1062.78,1197.0,1366.0,1.0,-3583.6,6927,26100,,자동차부품,KOSPI
108320,16390.71,15473.0,16143.5,17410.0,1088.56,745.5,775.0,925.0,1.0,-4406.46,5823,35800,,디스플레이장비및부품,KOSPI
093050,18824.3,,,,1681.11,,,,0.8414,4868.89,6345,21700,,"섬유,의류,신발,호화품",KOSPI
000640,14297.67,15779.0,17024.33,18512.33,977.73,1104.33,1193.0,1396.0,0.9871,4729.59,6302,93600,,제약,KOSPI
025540,14428.5,15003.0,15888.0,16785.0,1392.53,1102.0,1371.0,1533.0,1.0,-1336.32,5675,56100,,자동차부품,KOSPI
114090,4229.47,4690.71,4936.0,5139.0,526.44,689.29,781.86,864.4,0.9978,-3786.15,5586,9030,,"호텔,레스토랑,레저",KOSPI
100090,9653.88,6457.63,7437.5,11730.33,595.09,573.88,614.25,1166.33,0.9968,1803.61,7485,11980,,에너지장비및서비스,KOSPI
069260,11276.91,13155.5,14230.0,15730.0,656.15,890.0,960.0,1060.0,1.0,-2409.45,6626,16210,,화학,KOSPI
383800,1903.59,1580.0,1685.0,1775.0,1333.98,1840.0,1935.0,2075.0,1.0,2009.41,6118,8020,,무역회사와판매업체,KOSPI
002960,3449.59,,,,527.81,,,,,-301.51,6604,508000,,화학,KOSPI
079900,1906.61,1941.0,2146.67,2340.33,287.19,276.0,340.33,394.33,1.0,-325.12,6034,41350,,기계,KOSPI
017940,103925.23,154098.0,154079.0,150674.0,3240.63,1651.0,4487.0,4531.0,0.882,-6912.07,6510,94900,,가스유틸리티,KOSPI
005810,4325.3,5635.0,5670.0,5815.0,668.01,1387.5,1183.0,1220.0,0.9995,526.02,5421,37600,,비철금속,KOSPI
034230,11498.67,12656.3,13763.9,14684.88,1558.16,1683.1,2061.3,2401.63,0.7652,6206.98,8957,9670,,"호텔,레스토랑,레저",KOSPI
284740,11213.43,,,,1693.63,,,,0.8898,-655.68,5318,23700,,가정용기기와용품,KOSPI
185750,16924.04,17939.0,18836.0,19778.0,805.68,718.0,1319.0,1384.0,0.9951,1081.44,8889,64400,,제약,KOSPI
058650,66110.86,74867.0,78205.0,80300.5,1754.67,3210.0,3962.0,4074.0,0.8423,20358.81,5292,130500,,철강,KOSPI
003620,43036.37,50812.0,56942.0,59231.0,361.56,361.0,853.0,1079.0,0.9076,7372.5,5221,2580,,자동차,KOSPI
071320,39981.87,39223.0,39382.33,38811.0,5296.24,5105.67,4246.0,4094.0,0.9941,37397.42,8672,74900,,복합유틸리티,KOSPI
484870,4033.49,4126.0,5013.0,5969.0,560.65,571.0,733.0,948.0,,-463.96,5144,18730,,우주항공과국방,KOSPI
137310,7105.81,,,,-809.45,,,,,-1229.65,7378,6110,,건강관리장비와용품,KOSPI
009410,21744.84,,,,527.89,,,,0.666,9516.19,4979,1673,,건설,KOSPI
000400,32206.71,,,,647.36,,,,,,6408,2065,,손해보험,KOSPI
019170,2346.81,,,,142.55,,,,1.0,-190.16,4922,9390,,제약,KOSPI
003545,50638.9,,,,3014.02,6236.67,3816.67,3960.0,1.0,,4913,20150,,증권,KOSPI
011790,18400.36,24877.0,29587.5,34605.0,-3050.25,-688.0,762.5,2495.0,0.8883,22288.37,43448,87600,,화학,KOSPI
016380,31934.44,34029.67,35459.67,36884.67,1507.47,1353.33,1605.33,1685.67,1.0,2314.2,5731,5730,,철강,KOSPI
00104K,450188.29,472677.27,490172.5,513301.25,25277.38,24702.45,27642.0,30864.13,0.4718,168752.98,5245,124100,,복합기업,KOSPI
145990,25625.0,,,,1117.25,,,,0.8903,6948.15,4878,47300,,식품,KOSPI
005300,39711.44,41022.75,42535.25,43991.78,1671.6,2000.58,2249.83,2422.56,0.9565,14544.81,8778,94600,,음료,KOSPI
192400,9209.29,9950.0,10660.0,11230.0,1140.09,1140.0,1230.0,1290.0,1.0,-3466.13,9584,26950,,가정용기기와용품,KOSPI
298050,32830.45,35940.5,36532.0,37524.0,1574.33,2369.5,2776.75,2979.5,0.7551,26151.51,7432,165900,,화학,KOSPI
001510,14046.72,,,,77.86,,,,1.0,,5459,2360,,증권,KOSPI
002240,18091.83,,,,407.23,,,,1.0,-278.45,4609,17070,,철강,KOSPI
249420,5669.34,,,,194.77,,,,1.0,816.88,4550,14380,,제약,KOSPI
003850,10174.27,,,,650.67,,,,1.0,2538.32,7137,8320,,제약,KOSPI
000070,33482.87,,,,1087.66,,,,0.3159,11119.41,4549,58600,,화학,KOSPI
178920,2634.21,2924.0,3285.5,3679.0,430.39,682.5,754.0,845.0,,-200.79,5424,18470,,화학,KOSPI
248070,17002.46,19450.0,20200.0,21250.0,465.0,750.0,990.0,900.0,1.0,3728.47,5967,12480,,전자장비와기기,KOSPI
033240,8489.2,10056.0,10064.0,10680.0,419.97,921.0,923.0,970.0,1.0,821.61,5898,27300,,통신장비,KOSPI
004710,12524.25,,,,204.16,,,,0.2898,2338.93,5323,10020,,전자장비와기기,KOSPI
006650,33478.22,36353.5,37880.75,38007.5,526.69,1738.75,2278.5,2493.25,0.7322,758.41,6403,98500,,화학,KOSPI
195870,6533.97,8817.82,10182.64,11578.45,464.91,1028.0,1476.64,1804.73,1.0,1298.53,9622,56600,,반도체와반도체장비,KOSPI
001570,1027.81,,,,-446.61,,,,,3021.11,6333,9900,,화학,KOSPI
003280,1808.13,,,,112.76,,,,1.0,150.96,4344,1807,,해운사,KOSPI
003300,19304.89,,,,1232.24,,,,0.5097,7309.01,5559,18030,,건축자재,KOSPI
130660,3945.48,,,,65.75,,,,1.0,63.51,4245,13020,,전기유틸리티,KOSPI
306200,14847.97,18685.67,19646.5,20259.4,496.01,1118.17,1247.33,1414.8,1.0,2511.76,4198,148000,,철강,KOSPI
009900,16191.55,,,,1025.92,,,,1.0,-545.5,4166,7940,,자동차부품,KOSPI
271940,815.86,,,,-112.04,,,,1.0,-2379.76,4165,11470,,자동차부품,KOSPI
336370,6160.83,5556.0,6899.5,10082.5,-733.36,-753.5,287.5,760.5,0.707,8392.07,5821,8290,,전자장비와기기,KOSPI
014830,13387.58,16063.17,17101.33,17706.33,879.09,940.5,1124.67,1196.17,1.0,1189.13,4142,61200,,화학,KOSPI
002030,18844.65,,,,1110.3,,,,0.6036,4845.88,4488,218000,,건축자재,KOSPI
317450,2872.54,,,,924.98,,,,1.0,-4466.9,6190,42400,,제약,KOSPI
034310,32425.6,,,,1980.97,,,,0.4916,5008.22,4433,12060,,IT서비스,KOSPI
005420,6641.55,,,,-159.86,,,,,3543.74,4002,10420,,화학,KOSPI
004690,52754.61,54361.0,54856.0,55876.0,1596.31,1835.0,1786.0,1858.0,0.8709,750.99,4773,131600,,가스유틸리티,KOSPI
039130,5869.03,5912.5,6445.75,6834.75,576.27,500.25,640.5,712.25,0.7754,-1279.94,4755,30700,,"호텔,레스토랑,레저",KOSPI
460860,32034.31,37751.67,39717.33,41138.33,593.8,1234.67,1485.0,1601.67,,13551.47,5090,10260,,철강,KOSPI
192650,12306.21,12260.0,14873.0,16860.0,313.73,386.0,587.0,710.0,0.6797,827.86,5040,7650,,핸드셋,KOSPI
015360,13275.99,,,,1117.15,,,,1.0,2038.45,3938,14450,,가스유틸리티,KOSPI
072710,8588.16,,,,811.17,,,,1.0,1696.01,4188,90300,,식품,KOSPI
003030,37595.75,44341.0,49231.5,53827.5,2058.26,823.0,3034.0,3620.0,0.9453,20507.16,4539,109600,,철강,KOSPI
317400,13875.96,15258.0,19769.33,22901.0,125.06,552.5,968.33,1149.5,0.8164,-1450.69,3894,10040,,건설,KOSPI
020000,14917.64,15966.5,16759.5,17601.0,521.79,926.0,1040.0,1158.8,1.0,-387.48,3808,17730,,"섬유,의류,신발,호화품",KOSPI
029530,3173.28,,,,62.48,,,,1.0,-4183.27,3760,38700,,사무용전자제품,KOSPI
452260,5751.66,,,,94.14,,,,1.0,5115.03,5186,2675,,백화점과일반상점,KOSPI
008730,4853.83,,,,85.14,,,,1.0,2884.98,3745,15100,,포장재,KOSPI
016610,19219.88,,,,1166.98,,,,0.8528,,4308,10150,,증권,KOSPI
001530,6013.52,7106.0,7850.0,9156.0,-15.45,121.0,215.0,349.0,1.0,3868.49,5552,26800,,"섬유,의류,신발,호화품",KOSPI
006220,3658.75,,,,99.34,,,,1.0,,3678,9730,,은행,KOSPI
003000,2007.14,,,,141.64,,,,1.0,-884.29,3947,4000,,제약,KOSPI
092790,5509.92,,,,399.42,,,,1.0,693.01,3664,14090,,철강,KOSPI
002990,20184.88,20763.0,23502.0,26418.0,470.84,709.0,1068.0,1246.0,1.0,14.34,5023,13480,,건설,KOSPI
005250,24514.76,,,,362.27,,,,,15833.53,4524,9620,,제약,KOSPI
075580,4026.86,4151.0,4651.0,5051.0,733.89,827.0,940.0,1059.0,0.8085,1544.16,5884,10350,,조선,KOSPI
029460,7973.44,9368.0,10687.0,11756.0,464.63,756.0,973.0,1176.0,0.8698,-2101.88,4513,40950,,반도체와반도체장비,KOSPI
001270,9654.64,,,,567.77,,,,0.9998,,5289,51000,,증권,KOSPI
027410,4694.68,4740.0,4840.0,4940.0,611.74,590.0,650.0,700.0,1.0,-422.26,3575,3735,,화학,KOSPI
105630,19417.77,21196.29,22085.14,22816.67,834.16,1010.57,1055.86,1193.33,0.9982,5226.53,3560,8900,,"섬유,의류,신발,호화품",KOSPI
403550,4707.03,5080.0,5373.0,5570.0,232.49,294.0,353.0,405.0,1.0,2788.21,4109,10830,,도로와철도운송,KOSPI
090435,42528.2,47258.21,51770.16,56190.56,3358.27,4871.16,5671.95,6445.78,0.9562,-8086.94,4477,42400,,화장품,KOSPI
001200,16940.75,,,,844.41,,,,1.0,,4030,4160,,증권,KOSPI
004700,978.8,,,,87.9,,,,,-520.6,4395,66100,,"섬유,의류,신발,호화품",KOSPI
001680,44013.05,44434.0,45805.0,,1692.82,1919.0,2028.0,,0.9844,10797.32,6178,17830,,식품,KOSPI
001940,8252.61,9220.0,9350.0,9990.0,-707.47,-170.0,260.0,340.0,1.0,-7896.36,3743,26400,,철강,KOSPI
194370,12882.33,16597.0,18344.0,19658.0,1405.12,1767.0,1886.0,2033.0,1.0,7780.91,3688,12710,,"섬유,의류,신발,호화품",KOSPI
005945,136989.24,338079.33,290477.33,297504.0,14205.8,23237.75,20250.13,20493.21,0.9697,,4255,22550,,증권,KOSPI
011760,75542.86,96652.5,94450.0,93896.75,1401.31,2058.0,1965.25,2013.75,0.9992,8648.6,3492,26400,,무역회사와판매업체,KOSPI
126560,2645.15,,,,63.09,,,,1.0,-3232.02,3675,3365,,화장품,KOSPI
002350,31896.1,34770.87,36194.73,37908.85,1702.97,1757.67,2107.07,2357.92,0.9968,12956.47,5450,5580,,자동차부품,KOSPI
002810,4468.68,,,,127.62,,,,0.9555,-3143.9,3924,21250,,화학,KOSPI
183190,10227.9,10701.33,11606.67,12226.0,771.34,739.0,1162.67,1425.33,0.9817,5963.24,3875,10770,,건축자재,KOSPI
017810,33801.89,35677.0,37527.0,,931.73,1081.0,1216.0,,0.8843,10639.49,3358,8810,,식품,KOSPI
089590,15799.41,19793.67,19708.33,20197.0,-1116.6,200.33,1237.33,1563.0,0.999,11477.37,3548,4400,,항공사,KOSPI
002310,8551.26,,,,272.16,,,,1.0,-635.58,3353,8500,,포장재,KOSPI
016590,6395.29,,,,222.41,,,,1.0,-1048.58,3989,9900,,포장재,KOSPI
377740,1183.24,,,,167.06,,,,1.0,-3649.99,4748,4660,,건강관리장비와용품,KOSPI
02826K,407422.41,455707.07,493136.15,514226.67,32927.47,38109.0,44037.31,47717.17,0.7038,-38038.9,3324,226500,,복합기업,KOSPI
005610,33704.81,,,,387.39,,,,1.0,3036.29,3495,40500,,식품,KOSPI
006405,132667.31,159236.47,197164.89,242770.59,-17223.61,3894.84,14703.05,25229.94,0.8598,106775.0,3495,216000,,전기제품,KOSPI
012030,6434.64,,,,415.99,,,,0.9943,3166.59,3277,1629,,IT서비스,KOSPI
010780,12343.56,10917.5,14041.75,19599.25,681.23,1560.5,1701.0,3059.25,0.9452,9568.09,4607,15500,,건설,KOSPI
170900,8087.8,8771.0,9965.0,11215.0,6.23,369.0,434.0,463.0,1.0,2744.76,3473,35700,,제약,KOSPI
031430,11099.69,12818.6,13662.6,14288.5,-114.97,565.0,731.4,809.25,1.0,2720.61,3667,10480,,"섬유,의류,신발,호화품",KOSPI
015860,22827.24,,,,1455.91,,,,0.3927,-5626.04,3459,7010,,전기장비,KOSPI
004310,1917.9,,,,41.61,,,,,311.95,3200,10000,,제약,KOSPI
950210,143.26,248.31,,,-673.51,-928.23,,,1.0,225.16,3606,6000,,제약,KOSPI
009290,16595.12,,,,310.46,,,,0.9831,1232.25,3127,6280,,제약,KOSPI
344820,19006.06,19835.0,20731.0,21878.0,-752.07,4.0,510.0,732.0,1.0,3428.08,3841,24050,,건축자재,KOSPI
161000,14523.35,,,,-101.93,,,,0.4668,5107.06,4875,10020,,화학,KOSPI
126720,3376.55,,,,430.79,,,,1.0,-1802.89,3107,21750,,에너지장비및서비스,KOSPI
005389,1862544.72,1935858.8,2020377.68,2122667.9,114678.51,113600.16,130562.96,140951.33,0.9124,1025242.74,3982,171100,,자동차,KOSPI
272450,13810.81,15531.25,15952.75,16359.0,-191.58,-161.5,905.5,1283.25,,266.44,3038,5820,,항공사,KOSPI
200880,45052.5,,,,1618.0,,,,0.9819,6745.21,3016,11160,,자동차부품,KOSPI
123890,2042.88,2485.0,2450.0,2660.0,342.27,715.0,1015.0,1240.0,1.0,,3010,2460,,부동산,KOSPI
000157,197841.38,218529.69,252451.83,285187.0,10627.15,17946.85,25094.92,31331.0,0.504,54570.67,3255,364500,,복합기업,KOSPI
002710,6115.14,,,,-109.09,,,,0.9969,2084.53,2970,11330,,철강,KOSPI
018250,6545.28,,,,211.46,,,,1.0,-1091.17,2955,11190,,화장품,KOSPI
060980,13350.36,13630.0,14660.0,15840.0,886.9,1230.0,1380.0,1600.0,0.9918,8148.21,3578,39950,,자동차부품,KOSPI
034830,1843.6,2254.25,2409.0,2815.0,-208.8,249.8,422.5,505.0,0.9993,,2949,1168,,부동산,KOSPI
008060,13849.9,,,,113.13,,,,0.5689,-3721.99,4455,14240,,전자장비와기기,KOSPI
003120,642.92,,,,-61.61,,,,,-2118.44,2906,21850,,제약,KOSPI
001750,9090.22,,,,753.11,,,,,,2903,19210,,증권,KOSPI
007690,13955.56,19038.0,18911.0,19023.0,531.7,1133.0,1185.0,1350.0,0.9956,4401.52,3487,37650,,화학,KOSPI
005950,16594.77,,,,68.84,,,,,2848.65,2863,10890,,화학,KOSPI
033270,2887.65,3035.0,3203.0,3384.0,495.85,478.0,496.0,508.0,,-1636.96,2853,17930,,제약,KOSPI
084010,12470.59,14273.33,15110.0,15643.33,-28.73,276.67,286.67,330.0,0.8717,-2726.36,2832,8240,,철강,KOSPI
002900,9293.61,9972.0,,,640.82,833.0,,,1.0,1164.5,2823,6820,,기계,KOSPI
002020,58861.33,,,,605.01,,,,1.0,23440.16,3195,24750,,복합기업,KOSPI
381970,24388.39,,,,759.74,,,,,2172.61,3168,6490,,자동차,KOSPI
001500,18204.93,,,,722.52,,,,1.0,,4891,7910,,증권,KOSPI
010820,2948.42,,,,106.63,,,,,-963.77,3121,6400,,우주항공과국방,KOSPI
004430,10391.62,,,,218.45,,,,1.0,613.6,2791,11630,,화학,KOSPI
003350,1846.28,,,,328.84,,,,,-575.54,3535,15600,,화장품,KOSPI
005720,35865.18,,,,2042.1,,,,0.5127,12586.84,2932,5580,,자동차부품,KOSPI
001390,91016.47,,,,3056.79,,,,0.2855,14328.88,2905,4375,,자동차,KOSPI
078520,2420.02,2699.0,3237.0,,179.53,364.0,453.0,,1.0,-38.21,2684,10750,,화장품,KOSPI
010690,19624.84,20255.0,21879.0,23515.0,1024.48,560.5,851.5,961.0,1.0,5823.72,2675,7660,,자동차부품,KOSPI
004360,12417.87,,,,273.01,,,,1.0,-97.25,2588,13540,,항공화물운송과물류,KOSPI
001230,19852.65,,,,394.57,,,,0.7758,1121.2,3406,2190,,철강,KOSPI
020120,2174.75,,,,123.83,,,,1.0,-332.31,3121,8420,,양방향미디어와서비스,KOSPI
005680,1497.29,1516.0,1600.0,1674.0,92.4,73.0,79.0,85.0,1.0,-3101.26,2534,12670,,전기제품,KOSPI
026890,912.18,,,,171.84,,,,1.0,,2927,7550,,창업투자,KOSPI
001790,13562.76,,,,565.56,,,,0.9985,893.29,2488,2885,,식품,KOSPI
244920,6824.67,,,,293.14,,,,0.8964,-978.63,3014,13330,,손해보험,KOSPI
005500,3091.34,,,,267.84,,,,,1090.07,2460,18470,,제약,KOSPI
298690,8325.85,9910.0,9560.0,9200.0,-45.21,-70.0,560.0,670.0,,7174.91,2455,1507,,항공사,KOSPI
084690,56287.99,,,,1998.28,,,,0.2547,14733.49,2868,7920,,식품,KOSPI
007160,7062.1,,,,331.52,,,,0.3026,3738.59,2448,48950,,식품,KOSPI
0120G0,285.94,,,,26.91,,,,,-194.85,3614,48600,,건강관리장비와용품,KOSPI
096760,9695.65,,,,1678.99,,,,0.5066,2581.64,3231,4370,,제약,KOSPI
011930,5674.54,7600.0,8503.0,9693.0,12.81,195.0,276.0,501.0,0.8537,1935.6,3444,16960,,반도체와반도체장비,KOSPI
016800,3582.0,,,,57.37,,,,1.0,-1053.58,2973,25850,,가구,KOSPI
217590,3408.85,,,,64.29,,,,1.0,303.51,3597,14930,,조선,KOSPI
092230,11637.26,,,,429.64,,,,0.6795,-6678.85,4111,97300,,화학,KOSPI
025000,8083.51,,,,273.96,,,,0.9807,-1110.31,2335,56300,,화학,KOSPI
009160,11790.41,,,,459.56,,,,0.9209,2911.42,3079,4710,,비철금속,KOSPI
030210,17144.51,,,,337.23,,,,0.9241,,2299,3775,,증권,KOSPI
097520,12792.37,,,,520.15,,,,1.0,79.46,3305,18990,,핸드셋,KOSPI
000430,15990.72,,,,470.07,,,,0.792,2263.31,3038,4900,,자동차부품,KOSPI
005010,6124.9,,,,34.9,,,,1.0,748.47,2287,4070,,철강,KOSPI
145720,3464.52,3729.0,4271.75,4894.5,641.11,750.75,875.25,1059.5,1.0,2245.04,3268,37900,,건강관리장비와용품,KOSPI
108670,31786.89,34169.25,34629.5,35979.75,130.6,1385.75,1240.0,1393.5,1.0,4705.06,3013,33600,,건축자재,KOSPI
058430,11254.4,11780.0,12255.0,12545.0,244.59,285.0,320.0,335.0,0.9803,-576.43,2880,4800,,비철금속,KOSPI
044820,6452.06,,,,269.84,,,,1.0,4226.5,2444,25450,,건강관리업체및서비스,KOSPI
104700,4866.05,5490.0,5520.0,5900.0,-386.99,-160.0,160.0,210.0,,-3323.8,3437,9430,,철강,KOSPI
136490,18957.42,,,,1791.91,,,,0.9437,4209.68,2433,10230,,식품,KOSPI
001340,2721.37,,,,121.51,,,,1.0,3032.2,2215,4920,,화학,KOSPI
003650,4054.87,,,,345.52,,,,,-3383.87,2215,127300,,화학,KOSPI
009680,2796.97,,,,185.35,,,,1.0,-3838.42,2215,10190,,자동차부품,KOSPI
025860,16044.21,,,,431.29,,,,1.0,2097.05,3080,6200,,화학,KOSPI
